"timestamp","deviceId","deviceName","deviceLabel","deviceState","deviceType","circuit1_current","circuit2_current","total_realPower","total_powerFactor","total_energy","phaseA_voltage","phaseA_current","phaseA_apparentPower","phaseA_currentCrestFactor"
"2024-10-09T22:19:22.570Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.168","229.8","0.77","178","3.00"
"2024-10-09T22:19:23.688Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","152","87","11.169","229.8","0.76","175","3.01"
"2024-10-09T22:19:24.578Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","152","87","11.169","229.8","0.76","175","3.01"
"2024-10-09T22:19:25.598Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","152","87","11.169","229.8","0.76","175","3.01"
"2024-10-09T22:19:26.589Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","152","87","11.169","229.8","0.76","175","3.01"
"2024-10-09T22:19:27.644Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","152","87","11.169","229.8","0.76","175","3.01"
"2024-10-09T22:19:28.619Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","154","87","11.169","229.8","0.77","178","2.71"
"2024-10-09T22:19:29.723Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","154","87","11.169","229.8","0.77","178","2.71"
"2024-10-09T22:19:30.736Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","154","87","11.169","229.8","0.77","178","2.71"
"2024-10-09T22:19:31.641Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","154","87","11.169","229.8","0.77","178","2.71"
"2024-10-09T22:19:32.668Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","154","87","11.169","229.8","0.77","178","2.71"
"2024-10-09T22:19:33.657Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","87","11.169","229.6","0.76","174","2.78"
"2024-10-09T22:19:34.751Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","87","11.169","229.6","0.76","174","2.78"
"2024-10-09T22:19:35.740Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","87","11.169","229.6","0.76","174","2.78"
"2024-10-09T22:19:36.694Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","87","11.169","229.6","0.76","174","2.78"
"2024-10-09T22:19:37.860Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","87","11.169","229.6","0.76","174","2.78"
"2024-10-09T22:19:38.710Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","151","87","11.169","229.7","0.76","174","2.78"
"2024-10-09T22:19:39.801Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","151","87","11.169","229.7","0.76","174","2.78"
"2024-10-09T22:19:40.735Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","151","87","11.169","229.7","0.76","174","2.78"
"2024-10-09T22:19:41.937Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","151","87","11.169","229.7","0.76","174","2.78"
"2024-10-09T22:19:42.756Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","151","87","11.169","229.7","0.76","174","2.78"
"2024-10-09T22:19:43.750Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","155","87","11.169","229.7","0.78","179","3.15"
"2024-10-09T22:19:44.790Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","155","87","11.169","229.7","0.78","179","3.15"
"2024-10-09T22:19:45.764Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","155","87","11.169","229.7","0.78","179","3.15"
"2024-10-09T22:19:46.778Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","155","87","11.169","229.7","0.78","179","3.15"
"2024-10-09T22:19:47.865Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","155","87","11.169","229.7","0.78","179","3.15"
"2024-10-09T22:19:48.783Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.170","229.6","0.76","174","2.93"
"2024-10-09T22:19:49.794Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.170","229.6","0.76","174","2.93"
"2024-10-09T22:19:50.804Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.170","229.6","0.76","174","2.93"
"2024-10-09T22:19:51.841Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.170","229.6","0.76","174","2.93"
"2024-10-09T22:19:52.830Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.170","229.6","0.76","174","2.93"
"2024-10-09T22:19:53.998Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","154","87","11.170","229.7","0.77","177","2.90"
"2024-10-09T22:19:54.833Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","154","87","11.170","229.7","0.77","177","2.90"
"2024-10-09T22:19:55.837Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","154","87","11.170","229.7","0.77","177","2.90"
"2024-10-09T22:19:56.849Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","154","87","11.170","229.7","0.77","177","2.90"
"2024-10-09T22:19:57.921Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","154","87","11.170","229.7","0.77","177","2.90"
"2024-10-09T22:19:58.886Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.170","229.7","0.77","178","2.90"
"2024-10-09T22:19:59.961Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.170","229.7","0.77","178","2.90"
"2024-10-09T22:20:00.889Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.170","229.7","0.77","178","2.90"
"2024-10-09T22:20:01.889Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.170","229.7","0.77","178","2.90"
"2024-10-09T22:20:02.895Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.170","229.7","0.77","178","2.90"
"2024-10-09T22:20:03.921Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","159","86","11.170","229.6","0.80","184","3.13"
"2024-10-09T22:20:04.974Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","159","86","11.170","229.6","0.80","184","3.13"
"2024-10-09T22:20:06.001Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","159","86","11.170","229.6","0.80","184","3.13"
"2024-10-09T22:20:06.937Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","159","86","11.170","229.6","0.80","184","3.13"
"2024-10-09T22:20:07.955Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","159","86","11.170","229.6","0.80","184","3.13"
"2024-10-09T22:20:08.974Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","150","87","11.170","229.6","0.75","172","2.73"
"2024-10-09T22:20:09.964Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","150","87","11.170","229.6","0.75","172","2.73"
"2024-10-09T22:20:10.971Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","150","87","11.170","229.6","0.75","172","2.73"
"2024-10-09T22:20:12.014Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","150","87","11.170","229.6","0.75","172","2.73"
"2024-10-09T22:20:13.003Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","150","87","11.170","229.6","0.75","172","2.73"
"2024-10-09T22:20:13.997Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","11.171","229.8","0.75","173","2.72"
"2024-10-09T22:20:15.001Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","11.171","229.8","0.75","173","2.72"
"2024-10-09T22:20:16.014Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","11.171","229.8","0.75","173","2.72"
"2024-10-09T22:20:17.016Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","11.171","229.8","0.75","173","2.72"
"2024-10-09T22:20:18.133Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","151","87","11.171","229.8","0.75","173","2.72"
"2024-10-09T22:20:19.055Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","162","87","11.171","229.8","0.81","187","3.03"
"2024-10-09T22:20:20.046Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","162","87","11.171","229.8","0.81","187","3.03"
"2024-10-09T22:20:21.076Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","162","87","11.171","229.8","0.81","187","3.03"
"2024-10-09T22:20:22.056Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","162","87","11.171","229.8","0.81","187","3.03"
"2024-10-09T22:20:23.090Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","162","87","11.171","229.8","0.81","187","3.03"
"2024-10-09T22:20:24.199Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","154","87","11.171","229.8","0.77","177","3.02"
"2024-10-09T22:20:25.196Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","154","87","11.171","229.8","0.77","177","3.02"
"2024-10-09T22:20:26.167Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","154","87","11.171","229.8","0.77","177","3.02"
"2024-10-09T22:20:27.118Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","154","87","11.171","229.8","0.77","177","3.02"
"2024-10-09T22:20:28.144Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","154","87","11.171","229.8","0.77","177","3.02"
"2024-10-09T22:20:29.120Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.171","230.0","0.76","174","2.87"
"2024-10-09T22:20:30.176Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.171","230.0","0.76","174","2.87"
"2024-10-09T22:20:31.140Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.171","230.0","0.76","174","2.87"
"2024-10-09T22:20:32.222Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.171","230.0","0.76","174","2.87"
"2024-10-09T22:20:33.201Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.171","230.0","0.76","174","2.87"
"2024-10-09T22:20:34.170Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","151","87","11.172","230.0","0.75","173","2.81"
"2024-10-09T22:20:35.354Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","151","87","11.172","230.0","0.75","173","2.81"
"2024-10-09T22:20:36.246Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","151","87","11.172","230.0","0.75","173","2.81"
"2024-10-09T22:20:37.183Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","151","87","11.172","230.0","0.75","173","2.81"
"2024-10-09T22:20:38.258Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","151","87","11.172","230.0","0.75","173","2.81"
"2024-10-09T22:20:39.207Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","87","11.172","229.9","0.78","179","2.82"
"2024-10-09T22:20:40.216Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","87","11.172","229.9","0.78","179","2.82"
"2024-10-09T22:20:41.228Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","87","11.172","229.9","0.78","179","2.82"
"2024-10-09T22:20:42.279Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","87","11.172","229.9","0.78","179","2.82"
"2024-10-09T22:20:43.282Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","156","87","11.172","229.9","0.78","179","2.82"
"2024-10-09T22:20:44.247Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.172","230.0","0.76","174","3.02"
"2024-10-09T22:20:45.339Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.172","230.0","0.76","174","3.02"
"2024-10-09T22:20:46.324Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.172","230.0","0.76","174","3.02"
"2024-10-09T22:20:47.274Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.172","230.0","0.76","174","3.02"
"2024-10-09T22:20:48.381Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.172","230.0","0.76","174","3.02"
"2024-10-09T22:20:49.299Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.172","230.0","0.76","174","3.02"
"2024-10-09T22:20:50.304Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.172","230.0","0.76","174","3.02"
"2024-10-09T22:20:51.434Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.172","230.0","0.76","174","3.02"
"2024-10-09T22:20:52.327Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.172","230.0","0.76","174","3.02"
"2024-10-09T22:20:53.343Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.172","229.9","0.76","174","2.87"
"2024-10-09T22:20:54.411Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.172","229.9","0.76","174","2.87"
"2024-10-09T22:20:55.344Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.172","229.9","0.76","174","2.87"
"2024-10-09T22:20:56.429Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.172","229.9","0.76","174","2.87"
"2024-10-09T22:20:57.359Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","87","11.172","229.9","0.76","174","2.87"
"2024-10-09T22:20:58.374Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","154","87","11.173","230.1","0.77","177","2.91"
"2024-10-09T22:20:59.375Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","154","87","11.173","230.1","0.77","177","2.91"
"2024-10-09T22:21:00.465Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","154","87","11.173","230.1","0.77","177","2.91"
"2024-10-09T22:21:01.388Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","154","87","11.173","230.1","0.77","177","2.91"
"2024-10-09T22:21:02.506Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","154","87","11.173","230.1","0.77","177","2.91"
"2024-10-09T22:21:03.405Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","87","11.173","229.8","0.76","175","2.76"
"2024-10-09T22:21:04.414Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","87","11.173","229.8","0.76","175","2.76"
"2024-10-09T22:21:05.420Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","87","11.173","229.8","0.76","175","2.76"
"2024-10-09T22:21:06.459Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","87","11.173","229.8","0.76","175","2.76"
"2024-10-09T22:21:07.458Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","152","87","11.173","229.8","0.76","175","2.76"
"2024-10-09T22:21:08.459Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","87","11.173","230.0","0.76","174","2.78"
"2024-10-09T22:21:09.464Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","87","11.173","230.0","0.76","174","2.78"
"2024-10-09T22:21:10.478Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","87","11.173","230.0","0.76","174","2.78"
"2024-10-09T22:21:11.611Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","87","11.173","230.0","0.76","174","2.78"
"2024-10-09T22:21:12.531Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","87","11.173","230.0","0.76","174","2.78"
"2024-10-09T22:21:13.549Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","157","87","11.173","229.8","0.78","180","3.13"
"2024-10-09T22:21:14.514Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","157","87","11.173","229.8","0.78","180","3.13"
"2024-10-09T22:21:15.524Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","157","87","11.173","229.8","0.78","180","3.13"
"2024-10-09T22:21:16.534Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","157","87","11.173","229.8","0.78","180","3.13"
"2024-10-09T22:21:17.588Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.46","157","87","11.173","229.8","0.78","180","3.13"
"2024-10-09T22:21:18.680Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","151","87","11.173","229.9","0.75","174","2.71"
"2024-10-09T22:21:19.561Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","151","87","11.173","229.9","0.75","174","2.71"
"2024-10-09T22:21:20.572Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","151","87","11.173","229.9","0.75","174","2.71"
"2024-10-09T22:21:21.574Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","151","87","11.173","229.9","0.75","174","2.71"
"2024-10-09T22:21:22.588Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","151","87","11.173","229.9","0.75","174","2.71"
"2024-10-09T22:21:23.786Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","154","87","11.174","230.0","0.77","177","2.96"
"2024-10-09T22:21:24.670Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","154","87","11.174","230.0","0.77","177","2.96"
"2024-10-09T22:21:25.610Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","154","87","11.174","230.0","0.77","177","2.96"
"2024-10-09T22:21:26.616Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","154","87","11.174","230.0","0.77","177","2.96"
"2024-10-09T22:21:27.623Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.45","154","87","11.174","230.0","0.77","177","2.96"
"2024-10-09T22:21:28.630Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.174","230.1","0.77","178","2.82"
"2024-10-09T22:21:29.708Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.174","230.1","0.77","178","2.82"
"2024-10-09T22:21:30.718Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.174","230.1","0.77","178","2.82"
"2024-10-09T22:21:31.653Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.174","230.1","0.77","178","2.82"
"2024-10-09T22:21:32.706Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.44","155","87","11.174","230.1","0.77","178","2.82"
"2024-10-09T22:21:33.665Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","87","11.174","230.2","0.76","174","2.71"
"2024-10-09T22:21:34.669Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","87","11.174","230.2","0.76","174","2.71"
"2024-10-09T22:21:35.670Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","87","11.174","230.2","0.76","174","2.71"
"2024-10-09T22:21:36.678Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","87","11.174","230.2","0.76","174","2.71"
"2024-10-09T22:21:37.686Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","87","11.174","230.2","0.76","174","2.71"
"2024-10-09T22:21:38.774Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","87","11.174","230.2","0.75","174","2.88"
"2024-10-09T22:21:39.710Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","87","11.174","230.2","0.75","174","2.88"
"2024-10-09T22:21:40.715Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","87","11.174","230.2","0.75","174","2.88"
"2024-10-09T22:21:41.805Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","87","11.174","230.2","0.75","174","2.88"
"2024-10-09T22:21:42.733Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","87","11.174","230.2","0.75","174","2.88"
"2024-10-09T22:21:43.738Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","150","87","11.175","230.4","0.75","173","2.76"
"2024-10-09T22:21:44.813Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","150","87","11.175","230.4","0.75","173","2.76"
"2024-10-09T22:21:45.763Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","150","87","11.175","230.4","0.75","173","2.76"
"2024-10-09T22:21:46.769Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","150","87","11.175","230.4","0.75","173","2.76"
"2024-10-09T22:21:47.939Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","150","87","11.175","230.4","0.75","173","2.76"
"2024-10-09T22:21:48.803Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","11.175","230.4","0.76","175","2.93"
"2024-10-09T22:21:49.986Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","11.175","230.4","0.76","175","2.93"
"2024-10-09T22:21:50.894Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","11.175","230.4","0.76","175","2.93"
"2024-10-09T22:21:51.813Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","11.175","230.4","0.76","175","2.93"
"2024-10-09T22:21:52.820Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","11.175","230.4","0.76","175","2.93"
"2024-10-09T22:21:53.917Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","152","87","11.175","229.1","0.76","175","2.69"
