"timestamp","deviceId","deviceName","deviceLabel","deviceState","deviceType","circuit1_current","circuit2_current","total_realPower","total_powerFactor","total_energy","phaseA_voltage","phaseA_current","phaseA_apparentPower","phaseA_currentCrestFactor"
"2024-10-07T13:52:42.170Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","88","8.404","227.1","0.77","174","2.96"
"2024-10-07T13:52:43.175Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","88","8.404","227.1","0.77","174","2.96"
"2024-10-07T13:52:44.189Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","88","8.404","227.1","0.77","174","2.96"
"2024-10-07T13:52:45.206Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","88","8.404","227.1","0.77","174","2.96"
"2024-10-07T13:52:46.290Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","143","86","8.404","227.4","0.73","167","3.09"
"2024-10-07T13:52:47.304Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","143","86","8.404","227.4","0.73","167","3.09"
"2024-10-07T13:52:48.233Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","143","86","8.404","227.4","0.73","167","3.09"
"2024-10-07T13:52:49.246Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","143","86","8.404","227.4","0.73","167","3.09"
"2024-10-07T13:52:50.257Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","143","86","8.404","227.4","0.73","167","3.09"
"2024-10-07T13:52:51.265Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","150","87","8.405","227.4","0.76","173","3.11"
"2024-10-07T13:52:52.382Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","150","87","8.405","227.4","0.76","173","3.11"
"2024-10-07T13:52:53.280Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","150","87","8.405","227.4","0.76","173","3.11"
"2024-10-07T13:52:54.293Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","150","87","8.405","227.4","0.76","173","3.11"
"2024-10-07T13:52:55.304Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","150","87","8.405","227.4","0.76","173","3.11"
"2024-10-07T13:52:56.315Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","149","87","8.405","227.0","0.75","171","3.12"
"2024-10-07T13:52:57.316Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","149","87","8.405","227.0","0.75","171","3.12"
"2024-10-07T13:52:58.472Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","149","87","8.405","227.0","0.75","171","3.12"
"2024-10-07T13:52:59.326Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","149","87","8.405","227.0","0.75","171","3.12"
"2024-10-07T13:53:00.337Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","149","87","8.405","227.0","0.75","171","3.12"
"2024-10-07T13:53:01.347Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.42","145","86","8.405","227.6","0.74","168","3.10"
"2024-10-07T13:53:02.363Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.42","145","86","8.405","227.6","0.74","168","3.10"
"2024-10-07T13:53:03.366Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.42","145","86","8.405","227.6","0.74","168","3.10"
"2024-10-07T13:53:04.438Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.42","145","86","8.405","227.6","0.74","168","3.10"
"2024-10-07T13:53:05.530Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.42","145","86","8.405","227.6","0.74","168","3.10"
"2024-10-07T13:53:06.405Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","148","87","8.405","227.1","0.75","170","2.88"
"2024-10-07T13:53:07.407Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","148","87","8.405","227.1","0.75","170","2.88"
"2024-10-07T13:53:08.418Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","148","87","8.405","227.1","0.75","170","2.88"
"2024-10-07T13:53:09.427Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","148","87","8.405","227.1","0.75","170","2.88"
"2024-10-07T13:53:10.543Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","148","87","8.405","227.1","0.75","170","2.88"
"2024-10-07T13:53:11.564Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","148","87","8.406","227.6","0.75","171","2.99"
"2024-10-07T13:53:12.475Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","148","87","8.406","227.6","0.75","171","2.99"
"2024-10-07T13:53:13.476Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","148","87","8.406","227.6","0.75","171","2.99"
"2024-10-07T13:53:14.553Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","148","87","8.406","227.6","0.75","171","2.99"
"2024-10-07T13:53:15.498Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","148","87","8.406","227.6","0.75","171","2.99"
"2024-10-07T13:53:16.623Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.40","149","87","8.406","227.8","0.75","171","2.95"
"2024-10-07T13:53:17.503Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.40","149","87","8.406","227.8","0.75","171","2.95"
"2024-10-07T13:53:18.521Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.40","149","87","8.406","227.8","0.75","171","2.95"
"2024-10-07T13:53:19.515Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.40","149","87","8.406","227.8","0.75","171","2.95"
"2024-10-07T13:53:20.526Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.40","149","87","8.406","227.8","0.75","171","2.95"
"2024-10-07T13:53:21.537Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","156","88","8.406","227.6","0.78","178","2.96"
"2024-10-07T13:53:22.576Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","156","88","8.406","227.6","0.78","178","2.96"
"2024-10-07T13:53:23.548Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","156","88","8.406","227.6","0.78","178","2.96"
"2024-10-07T13:53:24.579Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","156","88","8.406","227.6","0.78","178","2.96"
"2024-10-07T13:53:25.568Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","156","88","8.406","227.6","0.78","178","2.96"
"2024-10-07T13:53:26.613Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","151","88","8.406","227.5","0.75","171","2.86"
"2024-10-07T13:53:27.593Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","151","88","8.406","227.5","0.75","171","2.86"
"2024-10-07T13:53:28.688Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","151","88","8.406","227.5","0.75","171","2.86"
"2024-10-07T13:53:29.604Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","151","88","8.406","227.5","0.75","171","2.86"
"2024-10-07T13:53:30.617Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.41","151","88","8.406","227.5","0.75","171","2.86"
"2024-10-07T13:53:31.648Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","153","88","8.406","227.8","0.76","174","3.07"
"2024-10-07T13:53:32.635Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","153","88","8.406","227.8","0.76","174","3.07"
"2024-10-07T13:53:33.714Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","153","88","8.406","227.8","0.76","174","3.07"
"2024-10-07T13:53:34.715Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","153","88","8.406","227.8","0.76","174","3.07"
"2024-10-07T13:53:35.692Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","153","88","8.406","227.8","0.76","174","3.07"
"2024-10-07T13:53:36.688Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","152","87","8.407","228.0","0.76","174","3.17"
"2024-10-07T13:53:37.686Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","152","87","8.407","228.0","0.76","174","3.17"
"2024-10-07T13:53:38.702Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","152","87","8.407","228.0","0.76","174","3.17"
"2024-10-07T13:53:39.708Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","152","87","8.407","228.0","0.76","174","3.17"
"2024-10-07T13:53:40.787Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","152","87","8.407","228.0","0.76","174","3.17"
"2024-10-07T13:53:41.726Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","88","8.407","227.7","0.76","173","3.02"
"2024-10-07T13:53:42.827Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","88","8.407","227.7","0.76","173","3.02"
"2024-10-07T13:53:43.743Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","88","8.407","227.7","0.76","173","3.02"
"2024-10-07T13:53:44.751Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","88","8.407","227.7","0.76","173","3.02"
"2024-10-07T13:53:45.827Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","152","88","8.407","227.7","0.76","173","3.02"
"2024-10-07T13:53:46.869Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.28","0.41","136","84","8.407","227.5","0.71","161","3.19"
"2024-10-07T13:53:47.877Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.28","0.41","136","84","8.407","227.5","0.71","161","3.19"
"2024-10-07T13:53:48.803Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.28","0.41","136","84","8.407","227.5","0.71","161","3.19"
"2024-10-07T13:53:49.814Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.28","0.41","136","84","8.407","227.5","0.71","161","3.19"
"2024-10-07T13:53:50.823Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.28","0.41","136","84","8.407","227.5","0.71","161","3.19"
"2024-10-07T13:53:51.836Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","149","87","8.407","227.6","0.75","172","3.03"
"2024-10-07T13:53:52.919Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","149","87","8.407","227.6","0.75","172","3.03"
"2024-10-07T13:53:53.886Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","149","87","8.407","227.6","0.75","172","3.03"
"2024-10-07T13:53:54.856Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","149","87","8.407","227.6","0.75","172","3.03"
"2024-10-07T13:53:55.865Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","149","87","8.407","227.6","0.75","172","3.03"
"2024-10-07T13:53:56.973Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","149","87","8.407","227.8","0.75","171","2.89"
"2024-10-07T13:53:58.002Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","149","87","8.407","227.8","0.75","171","2.89"
"2024-10-07T13:53:58.956Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","149","87","8.407","227.8","0.75","171","2.89"
"2024-10-07T13:53:59.909Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","149","87","8.407","227.8","0.75","171","2.89"
"2024-10-07T13:54:00.983Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","149","87","8.407","227.8","0.75","171","2.89"
"2024-10-07T13:54:01.945Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","146","87","8.408","227.4","0.74","168","3.22"
"2024-10-07T13:54:02.949Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","146","87","8.408","227.4","0.74","168","3.22"
"2024-10-07T13:54:03.942Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","146","87","8.408","227.4","0.74","168","3.22"
"2024-10-07T13:54:04.997Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","146","87","8.408","227.4","0.74","168","3.22"
"2024-10-07T13:54:05.985Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","146","87","8.408","227.4","0.74","168","3.22"
"2024-10-07T13:54:06.985Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","154","88","8.408","227.8","0.77","176","2.91"
"2024-10-07T13:54:08.033Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","154","88","8.408","227.8","0.77","176","2.91"
"2024-10-07T13:54:08.999Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","154","88","8.408","227.8","0.77","176","2.91"
"2024-10-07T13:54:10.008Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","154","88","8.408","227.8","0.77","176","2.91"
"2024-10-07T13:54:11.099Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","154","88","8.408","227.8","0.77","176","2.91"
"2024-10-07T13:54:12.026Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","145","87","8.408","227.7","0.73","166","2.98"
"2024-10-07T13:54:13.038Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","145","87","8.408","227.7","0.73","166","2.98"
"2024-10-07T13:54:14.048Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","145","87","8.408","227.7","0.73","166","2.98"
"2024-10-07T13:54:15.078Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","145","87","8.408","227.7","0.73","166","2.98"
"2024-10-07T13:54:16.192Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.40","145","87","8.408","227.7","0.73","166","2.98"
"2024-10-07T13:54:17.067Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","152","88","8.408","227.3","0.76","172","2.88"
"2024-10-07T13:54:18.151Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","152","88","8.408","227.3","0.76","172","2.88"
"2024-10-07T13:54:19.184Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","152","88","8.408","227.3","0.76","172","2.88"
"2024-10-07T13:54:20.111Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","152","88","8.408","227.3","0.76","172","2.88"
"2024-10-07T13:54:21.123Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","152","88","8.408","227.3","0.76","172","2.88"
"2024-10-07T13:54:22.195Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","156","88","8.408","227.6","0.78","178","3.16"
"2024-10-07T13:54:23.122Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","156","88","8.408","227.6","0.78","178","3.16"
"2024-10-07T13:54:24.134Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","156","88","8.408","227.6","0.78","178","3.16"
"2024-10-07T13:54:25.184Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","156","88","8.408","227.6","0.78","178","3.16"
"2024-10-07T13:54:26.185Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","156","88","8.408","227.6","0.78","178","3.16"
"2024-10-07T13:54:27.162Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.39","143","86","8.409","227.6","0.73","166","3.08"
"2024-10-07T13:54:28.267Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.39","143","86","8.409","227.6","0.73","166","3.08"
"2024-10-07T13:54:29.305Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.39","143","86","8.409","227.6","0.73","166","3.08"
"2024-10-07T13:54:30.195Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.39","143","86","8.409","227.6","0.73","166","3.08"
"2024-10-07T13:54:31.223Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.39","143","86","8.409","227.6","0.73","166","3.08"
"2024-10-07T13:54:32.223Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.39","143","86","8.409","227.6","0.73","166","3.08"
"2024-10-07T13:54:33.236Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.39","143","86","8.409","227.6","0.73","166","3.08"
"2024-10-07T13:54:34.398Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.39","143","86","8.409","227.6","0.73","166","3.08"
"2024-10-07T13:54:35.309Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.39","143","86","8.409","227.6","0.73","166","3.08"
"2024-10-07T13:54:36.293Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.39","143","86","8.409","227.6","0.73","166","3.08"
"2024-10-07T13:54:37.256Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","150","87","8.409","227.3","0.76","172","3.07"
"2024-10-07T13:54:38.267Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","150","87","8.409","227.3","0.76","172","3.07"
"2024-10-07T13:54:39.265Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","150","87","8.409","227.3","0.76","172","3.07"
"2024-10-07T13:54:40.318Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","150","87","8.409","227.3","0.76","172","3.07"
"2024-10-07T13:54:41.363Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","148","86","8.409","227.1","0.76","172","3.10"
"2024-10-07T13:54:42.299Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","148","86","8.409","227.1","0.76","172","3.10"
"2024-10-07T13:54:43.319Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","148","86","8.409","227.1","0.76","172","3.10"
"2024-10-07T13:54:44.315Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","148","86","8.409","227.1","0.76","172","3.10"
"2024-10-07T13:54:45.408Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","148","86","8.409","227.1","0.76","172","3.10"
"2024-10-07T13:54:46.345Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","149","87","8.409","227.0","0.75","171","3.16"
"2024-10-07T13:54:47.355Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","149","87","8.409","227.0","0.75","171","3.16"
"2024-10-07T13:54:48.363Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","149","87","8.409","227.0","0.75","171","3.16"
"2024-10-07T13:54:49.373Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","149","87","8.409","227.0","0.75","171","3.16"
"2024-10-07T13:54:50.473Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","149","87","8.409","227.0","0.75","171","3.16"
"2024-10-07T13:54:51.399Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","88","8.410","227.2","0.76","172","3.11"
"2024-10-07T13:54:52.480Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","88","8.410","227.2","0.76","172","3.11"
"2024-10-07T13:54:53.410Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","88","8.410","227.2","0.76","172","3.11"
"2024-10-07T13:54:54.418Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","88","8.410","227.2","0.76","172","3.11"
"2024-10-07T13:54:55.586Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","151","88","8.410","227.2","0.76","172","3.11"
"2024-10-07T13:54:56.442Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","148","87","8.410","227.5","0.75","171","2.99"
"2024-10-07T13:54:57.444Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","148","87","8.410","227.5","0.75","171","2.99"
"2024-10-07T13:54:58.503Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","148","87","8.410","227.5","0.75","171","2.99"
"2024-10-07T13:54:59.468Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","148","87","8.410","227.5","0.75","171","2.99"
"2024-10-07T13:55:00.580Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","148","87","8.410","227.5","0.75","171","2.99"
"2024-10-07T13:55:01.490Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","88","8.410","227.2","0.76","174","2.92"
"2024-10-07T13:55:02.506Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","88","8.410","227.2","0.76","174","2.92"
"2024-10-07T13:55:03.524Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","88","8.410","227.2","0.76","174","2.92"
"2024-10-07T13:55:04.566Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","88","8.410","227.2","0.76","174","2.92"
"2024-10-07T13:55:05.745Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","88","8.410","227.2","0.76","174","2.92"
"2024-10-07T13:55:06.725Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","88","8.410","227.2","0.76","174","2.92"
"2024-10-07T13:55:07.550Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","88","8.410","227.2","0.76","174","2.92"
"2024-10-07T13:55:08.559Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","88","8.410","227.2","0.76","174","2.92"
"2024-10-07T13:55:09.575Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","88","8.410","227.2","0.76","174","2.92"
"2024-10-07T13:55:10.586Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","88","8.410","227.2","0.76","174","2.92"
"2024-10-07T13:55:11.851Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","158","87","8.410","227.4","0.80","182","2.95"
"2024-10-07T13:55:12.599Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","158","87","8.410","227.4","0.80","182","2.95"
"2024-10-07T13:55:13.614Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.48","158","87","8.410","227.4","0.80","182","2.95"
