"timestamp","deviceId","deviceName","deviceLabel","deviceState","deviceType","circuit1_current","circuit2_current","total_realPower","total_powerFactor","total_energy","phaseA_voltage","phaseA_current","phaseA_apparentPower","phaseA_currentCrestFactor"
"2024-10-09T19:05:56.835Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.32","87","73","10.775","230.8","0.52","120","3.58"
"2024-10-09T19:05:57.846Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.32","87","73","10.775","230.8","0.52","120","3.58"
"2024-10-09T19:05:58.843Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","84","72","10.775","230.8","0.51","117","3.18"
"2024-10-09T19:05:59.944Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","84","72","10.775","230.8","0.51","117","3.18"
"2024-10-09T19:06:00.872Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","84","72","10.775","230.8","0.51","117","3.18"
"2024-10-09T19:06:01.880Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","84","72","10.775","230.8","0.51","117","3.18"
"2024-10-09T19:06:02.884Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","84","72","10.775","230.8","0.51","117","3.18"
"2024-10-09T19:06:03.890Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.31","87","72","10.775","230.7","0.52","121","3.02"
"2024-10-09T19:06:04.901Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.31","87","72","10.775","230.7","0.52","121","3.02"
"2024-10-09T19:06:06.017Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.31","87","72","10.775","230.7","0.52","121","3.02"
"2024-10-09T19:06:06.914Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.31","87","72","10.775","230.7","0.52","121","3.02"
"2024-10-09T19:06:08.139Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.31","87","72","10.775","230.7","0.52","121","3.02"
"2024-10-09T19:06:08.925Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.775","230.3","0.50","116","3.18"
"2024-10-09T19:06:09.936Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.775","230.3","0.50","116","3.18"
"2024-10-09T19:06:10.950Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.775","230.3","0.50","116","3.18"
"2024-10-09T19:06:12.135Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.775","230.3","0.50","116","3.18"
"2024-10-09T19:06:12.954Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.775","230.3","0.50","116","3.18"
"2024-10-09T19:06:14.014Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","84","72","10.775","230.4","0.51","117","3.15"
"2024-10-09T19:06:14.980Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","84","72","10.775","230.4","0.51","117","3.15"
"2024-10-09T19:06:15.980Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","84","72","10.775","230.4","0.51","117","3.15"
"2024-10-09T19:06:16.996Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","84","72","10.775","230.4","0.51","117","3.15"
"2024-10-09T19:06:18.084Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","84","72","10.775","230.4","0.51","117","3.15"
"2024-10-09T19:06:19.281Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.775","230.5","0.50","116","3.13"
"2024-10-09T19:06:20.034Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.775","230.5","0.50","116","3.13"
"2024-10-09T19:06:21.030Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.775","230.5","0.50","116","3.13"
"2024-10-09T19:06:22.035Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.775","230.5","0.50","116","3.13"
"2024-10-09T19:06:23.120Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.775","230.5","0.50","116","3.13"
"2024-10-09T19:06:24.154Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.775","230.5","0.50","116","3.08"
"2024-10-09T19:06:25.230Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.775","230.5","0.50","116","3.08"
"2024-10-09T19:06:26.075Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.775","230.5","0.50","116","3.08"
"2024-10-09T19:06:27.072Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.775","230.5","0.50","116","3.08"
"2024-10-09T19:06:28.082Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.775","230.5","0.50","116","3.08"
"2024-10-09T19:06:29.096Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","230.5","0.50","116","3.11"
"2024-10-09T19:06:30.183Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","230.5","0.50","116","3.11"
"2024-10-09T19:06:31.176Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","230.5","0.50","116","3.11"
"2024-10-09T19:06:32.117Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","230.5","0.50","116","3.11"
"2024-10-09T19:06:33.112Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","230.5","0.50","116","3.11"
"2024-10-09T19:06:34.120Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","71","10.776","230.4","0.50","117","3.00"
"2024-10-09T19:06:35.132Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","71","10.776","230.4","0.50","117","3.00"
"2024-10-09T19:06:36.137Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","71","10.776","230.4","0.50","117","3.00"
"2024-10-09T19:06:37.141Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","71","10.776","230.4","0.50","117","3.00"
"2024-10-09T19:06:38.145Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","71","10.776","230.4","0.50","117","3.00"
"2024-10-09T19:06:39.152Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","230.3","0.50","116","3.14"
"2024-10-09T19:06:40.217Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","230.3","0.50","116","3.14"
"2024-10-09T19:06:41.162Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","230.3","0.50","116","3.14"
"2024-10-09T19:06:42.231Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","230.3","0.50","116","3.14"
"2024-10-09T19:06:43.172Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","230.3","0.50","116","3.14"
"2024-10-09T19:06:44.247Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","82","72","10.776","230.4","0.50","114","3.19"
"2024-10-09T19:06:45.191Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","82","72","10.776","230.4","0.50","114","3.19"
"2024-10-09T19:06:46.267Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","82","72","10.776","230.4","0.50","114","3.19"
"2024-10-09T19:06:47.204Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","82","72","10.776","230.4","0.50","114","3.19"
"2024-10-09T19:06:48.421Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","82","72","10.776","230.4","0.50","114","3.19"
"2024-10-09T19:06:49.212Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","82","71","10.776","231.2","0.50","116","3.34"
"2024-10-09T19:06:50.265Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","82","71","10.776","231.2","0.50","116","3.34"
"2024-10-09T19:06:51.240Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","82","71","10.776","231.2","0.50","116","3.34"
"2024-10-09T19:06:52.232Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","82","71","10.776","231.2","0.50","116","3.34"
"2024-10-09T19:06:53.240Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","82","71","10.776","231.2","0.50","116","3.34"
"2024-10-09T19:06:54.312Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.30","86","72","10.776","231.2","0.51","119","3.04"
"2024-10-09T19:06:55.518Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.30","86","72","10.776","231.2","0.51","119","3.04"
"2024-10-09T19:06:56.279Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.30","86","72","10.776","231.2","0.51","119","3.04"
"2024-10-09T19:06:57.286Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.30","86","72","10.776","231.2","0.51","119","3.04"
"2024-10-09T19:06:58.296Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.30","86","72","10.776","231.2","0.51","119","3.04"
"2024-10-09T19:06:59.297Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","82","71","10.776","231.1","0.50","115","3.14"
"2024-10-09T19:07:00.360Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","82","71","10.776","231.1","0.50","115","3.14"
"2024-10-09T19:07:01.320Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","82","71","10.776","231.1","0.50","115","3.14"
"2024-10-09T19:07:02.323Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","82","71","10.776","231.1","0.50","115","3.14"
"2024-10-09T19:07:03.330Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","82","71","10.776","231.1","0.50","115","3.14"
"2024-10-09T19:07:04.334Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","231.1","0.50","116","3.12"
"2024-10-09T19:07:05.348Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","231.1","0.50","116","3.12"
"2024-10-09T19:07:06.471Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","231.1","0.50","116","3.12"
"2024-10-09T19:07:07.435Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","231.1","0.50","116","3.12"
"2024-10-09T19:07:08.367Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","231.1","0.50","116","3.12"
"2024-10-09T19:07:09.375Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","231.1","0.50","116","3.07"
"2024-10-09T19:07:10.375Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","231.1","0.50","116","3.07"
"2024-10-09T19:07:11.603Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","231.1","0.50","116","3.07"
"2024-10-09T19:07:12.452Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","231.1","0.50","116","3.07"
"2024-10-09T19:07:13.384Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","72","10.776","231.1","0.50","116","3.07"
"2024-10-09T19:07:14.397Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","84","72","10.777","231.2","0.50","117","3.18"
"2024-10-09T19:07:15.393Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","84","72","10.777","231.2","0.50","117","3.18"
"2024-10-09T19:07:16.410Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","84","72","10.777","231.2","0.50","117","3.18"
"2024-10-09T19:07:17.422Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","84","72","10.777","231.2","0.50","117","3.18"
"2024-10-09T19:07:18.504Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","84","72","10.777","231.2","0.50","117","3.18"
"2024-10-09T19:07:19.525Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.30","85","72","10.777","231.3","0.51","118","3.04"
"2024-10-09T19:07:20.435Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.30","85","72","10.777","231.3","0.51","118","3.04"
"2024-10-09T19:07:21.440Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.30","85","72","10.777","231.3","0.51","118","3.04"
"2024-10-09T19:07:22.442Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.30","85","72","10.777","231.3","0.51","118","3.04"
"2024-10-09T19:07:23.444Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.30","85","72","10.777","231.3","0.51","118","3.04"
"2024-10-09T19:07:24.510Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.33","88","72","10.777","231.3","0.52","122","3.28"
"2024-10-09T19:07:25.466Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.33","88","72","10.777","231.3","0.52","122","3.28"
"2024-10-09T19:07:26.471Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.33","88","72","10.777","231.3","0.52","122","3.28"
"2024-10-09T19:07:27.475Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.33","88","72","10.777","231.3","0.52","122","3.28"
"2024-10-09T19:07:28.544Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.33","88","72","10.777","231.3","0.52","122","3.28"
"2024-10-09T19:07:29.490Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.32","86","72","10.777","231.1","0.51","119","3.04"
"2024-10-09T19:07:30.562Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.32","86","72","10.777","231.1","0.51","119","3.04"
"2024-10-09T19:07:31.513Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.32","86","72","10.777","231.1","0.51","119","3.04"
"2024-10-09T19:07:32.517Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.32","86","72","10.777","231.1","0.51","119","3.04"
"2024-10-09T19:07:33.519Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.32","86","72","10.777","231.1","0.51","119","3.04"
"2024-10-09T19:07:34.531Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.41","103","75","10.777","231.0","0.60","138","3.12"
"2024-10-09T19:07:35.541Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.41","103","75","10.777","231.0","0.60","138","3.12"
"2024-10-09T19:07:36.653Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.41","103","75","10.777","231.0","0.60","138","3.12"
"2024-10-09T19:07:37.709Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.41","103","75","10.777","231.0","0.60","138","3.12"
"2024-10-09T19:07:38.569Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.41","103","75","10.777","231.0","0.60","138","3.12"
"2024-10-09T19:07:39.574Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.38","101","74","10.777","231.1","0.59","136","2.94"
"2024-10-09T19:07:40.579Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.38","101","74","10.777","231.1","0.59","136","2.94"
"2024-10-09T19:07:41.629Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.38","101","74","10.777","231.1","0.59","136","2.94"
"2024-10-09T19:07:42.648Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.38","101","74","10.777","231.1","0.59","136","2.94"
"2024-10-09T19:07:43.609Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.38","101","74","10.777","231.1","0.59","136","2.94"
"2024-10-09T19:07:44.740Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.39","103","75","10.777","231.1","0.59","137","2.97"
"2024-10-09T19:07:45.622Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.39","103","75","10.777","231.1","0.59","137","2.97"
"2024-10-09T19:07:46.703Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.39","103","75","10.777","231.1","0.59","137","2.97"
"2024-10-09T19:07:47.718Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.39","103","75","10.777","231.1","0.59","137","2.97"
"2024-10-09T19:07:48.701Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.21","0.39","103","75","10.777","231.1","0.59","137","2.97"
"2024-10-09T19:07:49.646Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.44","107","75","10.777","231.0","0.62","143","3.09"
"2024-10-09T19:07:50.671Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.44","107","75","10.777","231.0","0.62","143","3.09"
"2024-10-09T19:07:51.725Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.44","107","75","10.777","231.0","0.62","143","3.09"
"2024-10-09T19:07:52.655Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.44","107","75","10.777","231.0","0.62","143","3.09"
"2024-10-09T19:07:53.665Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.44","107","75","10.777","231.0","0.62","143","3.09"
"2024-10-09T19:07:54.755Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.38","98","74","10.778","231.1","0.57","133","2.81"
"2024-10-09T19:07:55.684Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.38","98","74","10.778","231.1","0.57","133","2.81"
"2024-10-09T19:07:56.700Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.38","98","74","10.778","231.1","0.57","133","2.81"
"2024-10-09T19:07:57.710Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.38","98","74","10.778","231.1","0.57","133","2.81"
"2024-10-09T19:07:58.721Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.38","98","74","10.778","231.1","0.57","133","2.81"
"2024-10-09T19:07:59.730Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.38","98","74","10.778","231.2","0.57","133","2.82"
"2024-10-09T19:08:00.997Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.38","98","74","10.778","231.2","0.57","133","2.82"
"2024-10-09T19:08:01.856Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.38","98","74","10.778","231.2","0.57","133","2.82"
"2024-10-09T19:08:02.756Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.38","98","74","10.778","231.2","0.57","133","2.82"
"2024-10-09T19:08:03.804Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.38","98","74","10.778","231.2","0.57","133","2.82"
"2024-10-09T19:08:04.771Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.38","97","74","10.778","231.1","0.57","131","2.87"
"2024-10-09T19:08:05.790Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.38","97","74","10.778","231.1","0.57","131","2.87"
"2024-10-09T19:08:06.780Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.38","97","74","10.778","231.1","0.57","131","2.87"
"2024-10-09T19:08:07.853Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.38","97","74","10.778","231.1","0.57","131","2.87"
"2024-10-09T19:08:08.799Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.20","0.38","97","74","10.778","231.1","0.57","131","2.87"
"2024-10-09T19:08:09.801Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.39","99","74","10.778","231.1","0.58","134","2.80"
"2024-10-09T19:08:10.816Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.39","99","74","10.778","231.1","0.58","134","2.80"
"2024-10-09T19:08:11.826Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.39","99","74","10.778","231.1","0.58","134","2.80"
"2024-10-09T19:08:12.825Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.39","99","74","10.778","231.1","0.58","134","2.80"
"2024-10-09T19:08:13.938Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.39","99","74","10.778","231.1","0.58","134","2.80"
"2024-10-09T19:08:14.846Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.40","102","74","10.778","231.2","0.59","137","2.84"
"2024-10-09T19:08:15.866Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.40","102","74","10.778","231.2","0.59","137","2.84"
"2024-10-09T19:08:17.090Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.40","102","74","10.778","231.2","0.59","137","2.84"
"2024-10-09T19:08:17.876Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.40","102","74","10.778","231.2","0.59","137","2.84"
"2024-10-09T19:08:18.900Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.40","102","74","10.778","231.2","0.59","137","2.84"
"2024-10-09T19:08:19.943Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.39","86","72","10.778","231.4","0.52","120","3.09"
"2024-10-09T19:08:20.900Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.39","86","72","10.778","231.4","0.52","120","3.09"
"2024-10-09T19:08:21.906Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.39","86","72","10.778","231.4","0.52","120","3.09"
"2024-10-09T19:08:22.910Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.39","86","72","10.778","231.4","0.52","120","3.09"
"2024-10-09T19:08:23.952Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.39","86","72","10.778","231.4","0.52","120","3.09"
"2024-10-09T19:08:24.927Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","71","10.778","231.1","0.50","117","3.20"
"2024-10-09T19:08:25.940Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","71","10.778","231.1","0.50","117","3.20"
"2024-10-09T19:08:26.943Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","71","10.778","231.1","0.50","117","3.20"
"2024-10-09T19:08:28.039Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.19","0.29","83","71","10.778","231.1","0.50","117","3.20"
