"timestamp","deviceId","deviceName","deviceLabel","deviceState","deviceType","circuit1_current","circuit2_current","total_realPower","total_powerFactor","total_energy","phaseA_voltage","phaseA_current","phaseA_apparentPower","phaseA_currentCrestFactor"
"2024-10-09T21:07:28.548Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","169","89","11.012","231.3","0.82","190","2.79"
"2024-10-09T21:07:29.557Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","171","89","11.012","231.1","0.83","193","2.89"
"2024-10-09T21:07:30.561Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","171","89","11.012","231.1","0.83","193","2.89"
"2024-10-09T21:07:31.572Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","171","89","11.012","231.1","0.83","193","2.89"
"2024-10-09T21:07:32.582Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","171","89","11.012","231.1","0.83","193","2.89"
"2024-10-09T21:07:33.595Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","171","89","11.012","231.1","0.83","193","2.89"
"2024-10-09T21:07:34.599Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.37","0.46","175","89","11.012","231.2","0.85","196","2.95"
"2024-10-09T21:07:35.614Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.37","0.46","175","89","11.012","231.2","0.85","196","2.95"
"2024-10-09T21:07:36.700Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.37","0.46","175","89","11.012","231.2","0.85","196","2.95"
"2024-10-09T21:07:37.797Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.37","0.46","175","89","11.012","231.2","0.85","196","2.95"
"2024-10-09T21:07:38.633Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.37","0.46","175","89","11.012","231.2","0.85","196","2.95"
"2024-10-09T21:07:39.639Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","174","89","11.013","232.0","0.85","196","2.95"
"2024-10-09T21:07:40.652Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","174","89","11.013","232.0","0.85","196","2.95"
"2024-10-09T21:07:41.657Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","174","89","11.013","232.0","0.85","196","2.95"
"2024-10-09T21:07:42.674Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","174","89","11.013","232.0","0.85","196","2.95"
"2024-10-09T21:07:43.735Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","174","89","11.013","232.0","0.85","196","2.95"
"2024-10-09T21:07:44.677Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","173","89","11.013","232.0","0.84","195","2.93"
"2024-10-09T21:07:45.849Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","173","89","11.013","232.0","0.84","195","2.93"
"2024-10-09T21:07:46.703Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","173","89","11.013","232.0","0.84","195","2.93"
"2024-10-09T21:07:47.712Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","173","89","11.013","232.0","0.84","195","2.93"
"2024-10-09T21:07:48.720Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","173","89","11.013","232.0","0.84","195","2.93"
"2024-10-09T21:07:49.737Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","174","89","11.013","232.2","0.84","196","2.86"
"2024-10-09T21:07:50.800Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","174","89","11.013","232.2","0.84","196","2.86"
"2024-10-09T21:07:51.749Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","174","89","11.013","232.2","0.84","196","2.86"
"2024-10-09T21:07:52.747Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","174","89","11.013","232.2","0.84","196","2.86"
"2024-10-09T21:07:53.749Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","174","89","11.013","232.2","0.84","196","2.86"
"2024-10-09T21:07:54.882Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","170","89","11.013","232.0","0.82","191","2.99"
"2024-10-09T21:07:55.815Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","170","89","11.013","232.0","0.82","191","2.99"
"2024-10-09T21:07:56.881Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","170","89","11.013","232.0","0.82","191","2.99"
"2024-10-09T21:07:57.786Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","170","89","11.013","232.0","0.82","191","2.99"
"2024-10-09T21:07:58.904Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","170","89","11.013","232.0","0.82","191","2.99"
"2024-10-09T21:07:59.833Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.37","0.44","169","89","11.014","232.0","0.82","190","2.91"
"2024-10-09T21:08:00.847Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.37","0.44","169","89","11.014","232.0","0.82","190","2.91"
"2024-10-09T21:08:01.815Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.37","0.44","169","89","11.014","232.0","0.82","190","2.91"
"2024-10-09T21:08:02.874Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.37","0.44","169","89","11.014","232.0","0.82","190","2.91"
"2024-10-09T21:08:03.823Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.37","0.44","169","89","11.014","232.0","0.82","190","2.91"
"2024-10-09T21:08:04.834Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","172","89","11.014","230.9","0.83","193","2.89"
"2024-10-09T21:08:05.850Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","172","89","11.014","230.9","0.83","193","2.89"
"2024-10-09T21:08:07.136Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","172","89","11.014","230.9","0.83","193","2.89"
"2024-10-09T21:08:07.906Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","172","89","11.014","230.9","0.83","193","2.89"
"2024-10-09T21:08:08.883Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","172","89","11.014","230.9","0.83","193","2.89"
"2024-10-09T21:08:09.944Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.47","176","89","11.014","229.9","0.86","198","2.92"
"2024-10-09T21:08:10.902Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.47","176","89","11.014","229.9","0.86","198","2.92"
"2024-10-09T21:08:11.910Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.47","176","89","11.014","229.9","0.86","198","2.92"
"2024-10-09T21:08:13.023Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.47","176","89","11.014","229.9","0.86","198","2.92"
"2024-10-09T21:08:13.920Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.47","176","89","11.014","229.9","0.86","198","2.92"
"2024-10-09T21:08:14.929Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","166","89","11.014","228.5","0.81","186","2.90"
"2024-10-09T21:08:15.937Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","166","89","11.014","228.5","0.81","186","2.90"
"2024-10-09T21:08:16.947Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","166","89","11.014","228.5","0.81","186","2.90"
"2024-10-09T21:08:18.031Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","166","89","11.014","228.5","0.81","186","2.90"
"2024-10-09T21:08:19.032Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.42","166","89","11.014","228.5","0.81","186","2.90"
"2024-10-09T21:08:19.990Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","170","89","11.014","228.5","0.83","190","3.03"
"2024-10-09T21:08:20.981Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","170","89","11.014","228.5","0.83","190","3.03"
"2024-10-09T21:08:21.989Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","170","89","11.014","228.5","0.83","190","3.03"
"2024-10-09T21:08:23.007Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","170","89","11.014","228.5","0.83","190","3.03"
"2024-10-09T21:08:24.007Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","170","89","11.014","228.5","0.83","190","3.03"
"2024-10-09T21:08:25.227Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","169","89","11.015","228.3","0.83","189","3.00"
"2024-10-09T21:08:26.026Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","169","89","11.015","228.3","0.83","189","3.00"
"2024-10-09T21:08:27.031Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","169","89","11.015","228.3","0.83","189","3.00"
"2024-10-09T21:08:28.119Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","169","89","11.015","228.3","0.83","189","3.00"
"2024-10-09T21:08:29.047Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","169","89","11.015","228.3","0.83","189","3.00"
"2024-10-09T21:08:30.050Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.46","173","89","11.015","228.4","0.85","194","2.79"
"2024-10-09T21:08:31.117Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.46","173","89","11.015","228.4","0.85","194","2.79"
"2024-10-09T21:08:32.065Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.46","173","89","11.015","228.4","0.85","194","2.79"
"2024-10-09T21:08:33.072Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.46","173","89","11.015","228.4","0.85","194","2.79"
"2024-10-09T21:08:34.126Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.46","173","89","11.015","228.4","0.85","194","2.79"
"2024-10-09T21:08:35.089Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.43","169","89","11.015","228.4","0.83","190","3.05"
"2024-10-09T21:08:36.102Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.43","169","89","11.015","228.4","0.83","190","3.05"
"2024-10-09T21:08:37.182Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.43","169","89","11.015","228.4","0.83","190","3.05"
"2024-10-09T21:08:38.135Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.43","169","89","11.015","228.4","0.83","190","3.05"
"2024-10-09T21:08:39.231Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.43","169","89","11.015","228.4","0.83","190","3.05"
"2024-10-09T21:08:40.149Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","171","90","11.015","228.6","0.84","191","2.94"
"2024-10-09T21:08:41.152Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","171","90","11.015","228.6","0.84","191","2.94"
"2024-10-09T21:08:42.164Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","171","90","11.015","228.6","0.84","191","2.94"
"2024-10-09T21:08:43.251Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","171","90","11.015","228.6","0.84","191","2.94"
"2024-10-09T21:08:44.181Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","171","90","11.015","228.6","0.84","191","2.94"
"2024-10-09T21:08:45.196Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","169","89","11.016","228.6","0.83","190","3.05"
"2024-10-09T21:08:46.232Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","169","89","11.016","228.6","0.83","190","3.05"
"2024-10-09T21:08:47.234Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","169","89","11.016","228.6","0.83","190","3.05"
"2024-10-09T21:08:48.219Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","169","89","11.016","228.6","0.83","190","3.05"
"2024-10-09T21:08:49.387Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","169","89","11.016","228.6","0.83","190","3.05"
"2024-10-09T21:08:50.226Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","169","89","11.016","228.5","0.83","190","2.93"
"2024-10-09T21:08:51.342Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","169","89","11.016","228.5","0.83","190","2.93"
"2024-10-09T21:08:52.252Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","169","89","11.016","228.5","0.83","190","2.93"
"2024-10-09T21:08:53.248Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","169","89","11.016","228.5","0.83","190","2.93"
"2024-10-09T21:08:54.252Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","169","89","11.016","228.5","0.83","190","2.93"
"2024-10-09T21:08:55.396Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","177","89","11.016","228.3","0.87","198","2.77"
"2024-10-09T21:08:56.270Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","177","89","11.016","228.3","0.87","198","2.77"
"2024-10-09T21:08:57.290Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","177","89","11.016","228.3","0.87","198","2.77"
"2024-10-09T21:08:58.284Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","177","89","11.016","228.3","0.87","198","2.77"
"2024-10-09T21:08:59.360Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","177","89","11.016","228.3","0.87","198","2.77"
"2024-10-09T21:09:00.304Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.45","174","89","11.016","228.3","0.85","195","2.85"
"2024-10-09T21:09:01.366Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.45","174","89","11.016","228.3","0.85","195","2.85"
"2024-10-09T21:09:02.387Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.45","174","89","11.016","228.3","0.85","195","2.85"
"2024-10-09T21:09:03.323Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.45","174","89","11.016","228.3","0.85","195","2.85"
"2024-10-09T21:09:04.448Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.45","174","89","11.016","228.3","0.85","195","2.85"
"2024-10-09T21:09:05.338Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","175","89","11.017","228.3","0.86","196","2.95"
"2024-10-09T21:09:06.351Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","175","89","11.017","228.3","0.86","196","2.95"
"2024-10-09T21:09:07.499Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","175","89","11.017","228.3","0.86","196","2.95"
"2024-10-09T21:09:08.370Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","175","89","11.017","228.3","0.86","196","2.95"
"2024-10-09T21:09:09.441Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","175","89","11.017","228.3","0.86","196","2.95"
"2024-10-09T21:09:10.399Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.56","187","89","11.017","228.2","0.93","211","2.87"
"2024-10-09T21:09:11.403Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.56","187","89","11.017","228.2","0.93","211","2.87"
"2024-10-09T21:09:12.462Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.56","187","89","11.017","228.2","0.93","211","2.87"
"2024-10-09T21:09:13.502Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.56","187","89","11.017","228.2","0.93","211","2.87"
"2024-10-09T21:09:14.529Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.56","187","89","11.017","228.2","0.93","211","2.87"
"2024-10-09T21:09:15.452Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.56","190","89","11.017","228.1","0.93","213","2.63"
"2024-10-09T21:09:16.456Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.56","190","89","11.017","228.1","0.93","213","2.63"
"2024-10-09T21:09:17.497Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.56","190","89","11.017","228.1","0.93","213","2.63"
"2024-10-09T21:09:18.477Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.56","190","89","11.017","228.1","0.93","213","2.63"
"2024-10-09T21:09:19.581Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.56","190","89","11.017","228.1","0.93","213","2.63"
"2024-10-09T21:09:20.503Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.50","183","89","11.017","228.1","0.90","205","2.81"
"2024-10-09T21:09:21.616Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.50","183","89","11.017","228.1","0.90","205","2.81"
"2024-10-09T21:09:22.528Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.50","183","89","11.017","228.1","0.90","205","2.81"
"2024-10-09T21:09:23.556Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.50","183","89","11.017","228.1","0.90","205","2.81"
"2024-10-09T21:09:24.594Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.49","181","89","11.018","228.1","0.89","204","2.97"
"2024-10-09T21:09:25.613Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.49","181","89","11.018","228.1","0.89","204","2.97"
"2024-10-09T21:09:26.567Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.49","181","89","11.018","228.1","0.89","204","2.97"
"2024-10-09T21:09:27.578Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.49","181","89","11.018","228.1","0.89","204","2.97"
"2024-10-09T21:09:28.586Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.49","181","89","11.018","228.1","0.89","204","2.97"
"2024-10-09T21:09:29.600Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","89","11.018","227.8","0.85","194","3.02"
"2024-10-09T21:09:30.614Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","89","11.018","227.8","0.85","194","3.02"
"2024-10-09T21:09:31.657Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","89","11.018","227.8","0.85","194","3.02"
"2024-10-09T21:09:32.636Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","89","11.018","227.8","0.85","194","3.02"
"2024-10-09T21:09:33.739Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.46","173","89","11.018","227.8","0.85","194","3.02"
"2024-10-09T21:09:34.648Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","173","89","11.018","228.1","0.85","194","2.95"
"2024-10-09T21:09:35.658Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","173","89","11.018","228.1","0.85","194","2.95"
"2024-10-09T21:09:36.741Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","173","89","11.018","228.1","0.85","194","2.95"
"2024-10-09T21:09:37.681Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","173","89","11.018","228.1","0.85","194","2.95"
"2024-10-09T21:09:38.757Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.45","173","89","11.018","228.1","0.85","194","2.95"
"2024-10-09T21:09:39.701Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.44","175","90","11.018","228.1","0.86","195","2.83"
"2024-10-09T21:09:40.732Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.44","175","90","11.018","228.1","0.86","195","2.83"
"2024-10-09T21:09:41.722Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.44","175","90","11.018","228.1","0.86","195","2.83"
"2024-10-09T21:09:42.910Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.44","175","90","11.018","228.1","0.86","195","2.83"
"2024-10-09T21:09:43.745Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.39","0.44","175","90","11.018","228.1","0.86","195","2.83"
"2024-10-09T21:09:44.756Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","177","89","11.019","227.4","0.88","199","2.89"
"2024-10-09T21:09:45.959Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","177","89","11.019","227.4","0.88","199","2.89"
"2024-10-09T21:09:46.781Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","177","89","11.019","227.4","0.88","199","2.89"
"2024-10-09T21:09:47.793Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","177","89","11.019","227.4","0.88","199","2.89"
"2024-10-09T21:09:48.880Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","177","89","11.019","227.4","0.88","199","2.89"
"2024-10-09T21:09:49.828Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","172","89","11.019","227.1","0.85","193","2.72"
"2024-10-09T21:09:50.882Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","172","89","11.019","227.1","0.85","193","2.72"
"2024-10-09T21:09:51.838Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","172","89","11.019","227.1","0.85","193","2.72"
"2024-10-09T21:09:52.851Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","172","89","11.019","227.1","0.85","193","2.72"
"2024-10-09T21:09:53.965Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.47","172","89","11.019","227.1","0.85","193","2.72"
"2024-10-09T21:09:55.175Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","180","90","11.019","227.1","0.89","201","2.89"
"2024-10-09T21:09:55.874Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","180","90","11.019","227.1","0.89","201","2.89"
"2024-10-09T21:09:56.890Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","180","90","11.019","227.1","0.89","201","2.89"
"2024-10-09T21:09:57.891Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","180","90","11.019","227.1","0.89","201","2.89"
"2024-10-09T21:09:58.891Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.43","180","90","11.019","227.1","0.89","201","2.89"
"2024-10-09T21:09:59.913Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.38","0.44","173","89","11.019","227.3","0.85","194","2.77"
