"timestamp","deviceId","deviceName","deviceLabel","deviceState","deviceType","circuit1_current","circuit2_current","total_realPower","total_powerFactor","total_energy","phaseA_voltage","phaseA_current","phaseA_apparentPower","phaseA_currentCrestFactor"
"2024-10-10T13:09:10.040Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","17","49","11.768","228.5","0.15","35","4.87"
"2024-10-10T13:09:11.100Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","17","49","11.768","228.5","0.15","35","4.87"
"2024-10-10T13:09:12.028Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","17","49","11.768","228.5","0.15","35","4.87"
"2024-10-10T13:09:13.060Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","17","49","11.768","228.5","0.15","35","4.87"
"2024-10-10T13:09:14.354Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","49","11.768","228.5","0.16","37","7.02"
"2024-10-10T13:09:15.136Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","49","11.768","228.5","0.16","37","7.02"
"2024-10-10T13:09:16.063Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","49","11.768","228.5","0.16","37","7.02"
"2024-10-10T13:09:17.068Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","49","11.768","228.5","0.16","37","7.02"
"2024-10-10T13:09:18.094Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","19","51","11.768","228.5","0.16","37","7.31"
"2024-10-10T13:09:19.085Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","19","51","11.768","228.5","0.16","37","7.31"
"2024-10-10T13:09:20.162Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","19","51","11.768","228.5","0.16","37","7.31"
"2024-10-10T13:09:21.218Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","19","51","11.768","228.5","0.16","37","7.31"
"2024-10-10T13:09:22.101Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","19","51","11.768","228.5","0.16","37","7.31"
"2024-10-10T13:09:23.130Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","18","49","11.768","228.2","0.16","37","8.06"
"2024-10-10T13:09:24.116Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","18","49","11.768","228.2","0.16","37","8.06"
"2024-10-10T13:09:25.121Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","18","49","11.768","228.2","0.16","37","8.06"
"2024-10-10T13:09:26.136Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","18","49","11.768","228.2","0.16","37","8.06"
"2024-10-10T13:09:27.215Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","18","49","11.768","228.2","0.16","37","8.06"
"2024-10-10T13:09:28.162Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","50","11.768","228.3","0.16","36","5.39"
"2024-10-10T13:09:29.163Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","50","11.768","228.3","0.16","36","5.39"
"2024-10-10T13:09:30.156Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","50","11.768","228.3","0.16","36","5.39"
"2024-10-10T13:09:31.188Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","50","11.768","228.3","0.16","36","5.39"
"2024-10-10T13:09:32.180Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","50","11.768","228.3","0.16","36","5.39"
"2024-10-10T13:09:33.260Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","19","50","11.768","228.4","0.17","38","6.15"
"2024-10-10T13:09:34.182Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","19","50","11.768","228.4","0.17","38","6.15"
"2024-10-10T13:09:35.197Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","19","50","11.768","228.4","0.17","38","6.15"
"2024-10-10T13:09:36.195Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","19","50","11.768","228.4","0.17","38","6.15"
"2024-10-10T13:09:37.231Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","19","50","11.768","228.4","0.17","38","6.15"
"2024-10-10T13:09:38.216Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","19","49","11.768","228.1","0.17","39","5.43"
"2024-10-10T13:09:39.296Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","19","49","11.768","228.1","0.17","39","5.43"
"2024-10-10T13:09:40.232Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","19","49","11.768","228.1","0.17","39","5.43"
"2024-10-10T13:09:41.379Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","19","49","11.768","228.1","0.17","39","5.43"
"2024-10-10T13:09:42.253Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","19","49","11.768","228.1","0.17","39","5.43"
"2024-10-10T13:09:43.245Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","18","49","11.768","228.2","0.16","37","5.56"
"2024-10-10T13:09:44.264Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","18","49","11.768","228.2","0.16","37","5.56"
"2024-10-10T13:09:45.400Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","18","49","11.768","228.2","0.16","37","5.56"
"2024-10-10T13:09:46.294Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","18","49","11.768","228.2","0.16","37","5.56"
"2024-10-10T13:09:47.293Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","18","49","11.768","228.2","0.16","37","5.56"
"2024-10-10T13:09:48.302Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","20","50","11.768","228.1","0.17","40","6.17"
"2024-10-10T13:09:49.313Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","20","50","11.768","228.1","0.17","40","6.17"
"2024-10-10T13:09:50.312Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","20","50","11.768","228.1","0.17","40","6.17"
"2024-10-10T13:09:51.436Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","20","50","11.768","228.1","0.17","40","6.17"
"2024-10-10T13:09:52.326Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","20","50","11.768","228.1","0.17","40","6.17"
"2024-10-10T13:09:53.334Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","19","49","11.768","228.1","0.17","39","7.29"
"2024-10-10T13:09:54.370Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","19","49","11.768","228.1","0.17","39","7.29"
"2024-10-10T13:09:55.350Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","19","49","11.768","228.1","0.17","39","7.29"
"2024-10-10T13:09:56.361Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","19","49","11.768","228.1","0.17","39","7.29"
"2024-10-10T13:09:57.505Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","19","49","11.768","228.1","0.17","39","7.29"
"2024-10-10T13:09:58.380Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","18","51","11.768","228.2","0.15","35","4.80"
"2024-10-10T13:09:59.396Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","18","51","11.768","228.2","0.15","35","4.80"
"2024-10-10T13:10:00.402Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","18","51","11.768","228.2","0.15","35","4.80"
"2024-10-10T13:10:01.410Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","18","51","11.768","228.2","0.15","35","4.80"
"2024-10-10T13:10:02.417Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","18","51","11.768","228.2","0.15","35","4.80"
"2024-10-10T13:10:03.484Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","19","50","11.768","228.1","0.17","38","6.69"
"2024-10-10T13:10:04.428Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","19","50","11.768","228.1","0.17","38","6.69"
"2024-10-10T13:10:05.446Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","19","50","11.768","228.1","0.17","38","6.69"
"2024-10-10T13:10:06.438Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","19","50","11.768","228.1","0.17","38","6.69"
"2024-10-10T13:10:07.443Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","19","50","11.768","228.1","0.17","38","6.69"
"2024-10-10T13:10:08.457Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","18","51","11.768","228.0","0.16","35","5.20"
"2024-10-10T13:10:09.574Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","18","51","11.768","228.0","0.16","35","5.20"
"2024-10-10T13:10:10.615Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","18","51","11.768","228.0","0.16","35","5.20"
"2024-10-10T13:10:11.481Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","18","51","11.768","228.0","0.16","35","5.20"
"2024-10-10T13:10:12.491Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","18","51","11.768","228.0","0.16","35","5.20"
"2024-10-10T13:10:13.587Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","17","50","11.768","227.6","0.15","34","5.36"
"2024-10-10T13:10:14.499Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","17","50","11.768","227.6","0.15","34","5.36"
"2024-10-10T13:10:15.594Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","17","50","11.768","227.6","0.15","34","5.36"
"2024-10-10T13:10:16.504Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","17","50","11.768","227.6","0.15","34","5.36"
"2024-10-10T13:10:17.527Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","17","50","11.768","227.6","0.15","34","5.36"
"2024-10-10T13:10:18.588Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","50","11.768","227.6","0.16","36","6.42"
"2024-10-10T13:10:19.527Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","50","11.768","227.6","0.16","36","6.42"
"2024-10-10T13:10:20.683Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","50","11.768","227.6","0.16","36","6.42"
"2024-10-10T13:10:21.618Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","50","11.768","227.6","0.16","36","6.42"
"2024-10-10T13:10:22.550Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","50","11.768","227.6","0.16","36","6.42"
"2024-10-10T13:10:23.567Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","19","50","11.768","227.7","0.17","38","6.37"
"2024-10-10T13:10:24.563Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","19","50","11.768","227.7","0.17","38","6.37"
"2024-10-10T13:10:25.570Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","19","50","11.768","227.7","0.17","38","6.37"
"2024-10-10T13:10:26.675Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","19","50","11.768","227.7","0.17","38","6.37"
"2024-10-10T13:10:27.645Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","19","50","11.768","227.7","0.17","38","6.37"
"2024-10-10T13:10:28.576Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","17","49","11.768","228.9","0.15","35","5.86"
"2024-10-10T13:10:29.586Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","17","49","11.768","228.9","0.15","35","5.86"
"2024-10-10T13:10:30.603Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","17","49","11.768","228.9","0.15","35","5.86"
"2024-10-10T13:10:31.603Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","17","49","11.768","228.9","0.15","35","5.86"
"2024-10-10T13:10:32.610Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","17","49","11.768","228.9","0.15","35","5.86"
"2024-10-10T13:10:33.677Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","20","50","11.768","228.9","0.17","40","6.31"
"2024-10-10T13:10:34.642Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","20","50","11.768","228.9","0.17","40","6.31"
"2024-10-10T13:10:35.644Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","20","50","11.768","228.9","0.17","40","6.31"
"2024-10-10T13:10:36.686Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","20","50","11.768","228.9","0.17","40","6.31"
"2024-10-10T13:10:37.650Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","20","50","11.768","228.9","0.17","40","6.31"
"2024-10-10T13:10:38.658Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","17","50","11.768","228.7","0.15","34","5.93"
"2024-10-10T13:10:40.026Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","17","50","11.768","228.7","0.15","34","5.93"
"2024-10-10T13:10:40.691Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","17","50","11.768","228.7","0.15","34","5.93"
"2024-10-10T13:10:41.894Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","17","50","11.768","228.7","0.15","34","5.93"
"2024-10-10T13:10:42.693Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.12","17","50","11.768","228.7","0.15","34","5.93"
"2024-10-10T13:10:43.704Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","49","11.768","228.8","0.16","37","6.25"
"2024-10-10T13:10:44.709Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","49","11.768","228.8","0.16","37","6.25"
"2024-10-10T13:10:45.783Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","49","11.768","228.8","0.16","37","6.25"
"2024-10-10T13:10:46.716Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","49","11.768","228.8","0.16","37","6.25"
"2024-10-10T13:10:47.722Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","49","11.768","228.8","0.16","37","6.25"
"2024-10-10T13:10:48.729Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","18","49","11.768","229.0","0.16","37","8.03"
"2024-10-10T13:10:49.733Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","18","49","11.768","229.0","0.16","37","8.03"
"2024-10-10T13:10:50.796Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","18","49","11.768","229.0","0.16","37","8.03"
"2024-10-10T13:10:52.000Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","18","49","11.768","229.0","0.16","37","8.03"
"2024-10-10T13:10:52.752Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","18","49","11.768","229.0","0.16","37","8.03"
"2024-10-10T13:10:53.762Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","20","51","11.768","228.7","0.17","39","6.21"
"2024-10-10T13:10:54.772Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","20","51","11.768","228.7","0.17","39","6.21"
"2024-10-10T13:10:55.783Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","20","51","11.768","228.7","0.17","39","6.21"
"2024-10-10T13:10:56.790Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","20","51","11.768","228.7","0.17","39","6.21"
"2024-10-10T13:10:57.923Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","20","51","11.768","228.7","0.17","39","6.21"
"2024-10-10T13:10:58.816Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","19","50","11.768","229.0","0.17","38","5.53"
"2024-10-10T13:10:59.824Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","19","50","11.768","229.0","0.17","38","5.53"
"2024-10-10T13:11:00.881Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","19","50","11.768","229.0","0.17","38","5.53"
"2024-10-10T13:11:01.836Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","19","50","11.768","229.0","0.17","38","5.53"
"2024-10-10T13:11:02.999Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.15","19","50","11.768","229.0","0.17","38","5.53"
"2024-10-10T13:11:03.926Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","18","50","11.768","229.0","0.16","36","7.51"
"2024-10-10T13:11:04.916Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","18","50","11.768","229.0","0.16","36","7.51"
"2024-10-10T13:11:05.874Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","18","50","11.768","229.0","0.16","36","7.51"
"2024-10-10T13:11:06.882Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","18","50","11.768","229.0","0.16","36","7.51"
"2024-10-10T13:11:07.943Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.13","18","50","11.768","229.0","0.16","36","7.51"
"2024-10-10T13:11:08.908Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.11","15","47","11.768","229.0","0.14","32","5.09"
"2024-10-10T13:11:09.989Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.11","15","47","11.768","229.0","0.14","32","5.09"
"2024-10-10T13:11:10.973Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.11","15","47","11.768","229.0","0.14","32","5.09"
"2024-10-10T13:11:12.012Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.11","15","47","11.768","229.0","0.14","32","5.09"
"2024-10-10T13:11:12.935Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.11","15","47","11.768","229.0","0.14","32","5.09"
"2024-10-10T13:11:13.944Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","19","49","11.768","228.8","0.17","39","6.75"
"2024-10-10T13:11:14.949Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","19","49","11.768","228.8","0.17","39","6.75"
"2024-10-10T13:11:16.020Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","19","49","11.768","228.8","0.17","39","6.75"
"2024-10-10T13:11:16.968Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","19","49","11.768","228.8","0.17","39","6.75"
"2024-10-10T13:11:17.984Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","19","49","11.768","228.8","0.17","39","6.75"
"2024-10-10T13:11:18.979Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","19","50","11.768","228.8","0.17","38","8.39"
"2024-10-10T13:11:19.995Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","19","50","11.768","228.8","0.17","38","8.39"
"2024-10-10T13:11:21.008Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","19","50","11.768","228.8","0.17","38","8.39"
"2024-10-10T13:11:22.119Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","19","50","11.768","228.8","0.17","38","8.39"
"2024-10-10T13:11:23.025Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.16","19","50","11.768","228.8","0.17","38","8.39"
"2024-10-10T13:11:24.030Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","50","11.768","229.1","0.16","36","5.06"
"2024-10-10T13:11:25.028Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","50","11.768","229.1","0.16","36","5.06"
"2024-10-10T13:11:26.035Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","50","11.768","229.1","0.16","36","5.06"
"2024-10-10T13:11:27.043Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","50","11.768","229.1","0.16","36","5.06"
"2024-10-10T13:11:28.121Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","50","11.768","229.1","0.16","36","5.06"
"2024-10-10T13:11:29.060Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","49","11.768","229.1","0.16","37","6.13"
"2024-10-10T13:11:30.069Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","49","11.768","229.1","0.16","37","6.13"
"2024-10-10T13:11:31.079Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","49","11.768","229.1","0.16","37","6.13"
"2024-10-10T13:11:32.090Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","49","11.768","229.1","0.16","37","6.13"
"2024-10-10T13:11:33.144Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","18","49","11.768","229.1","0.16","37","6.13"
"2024-10-10T13:11:34.284Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.17","19","49","11.768","229.1","0.17","39","7.71"
"2024-10-10T13:11:35.122Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.17","19","49","11.768","229.1","0.17","39","7.71"
"2024-10-10T13:11:36.136Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.17","19","49","11.768","229.1","0.17","39","7.71"
"2024-10-10T13:11:37.256Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.17","19","49","11.768","229.1","0.17","39","7.71"
"2024-10-10T13:11:38.155Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.17","19","49","11.768","229.1","0.17","39","7.71"
"2024-10-10T13:11:39.222Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","20","51","11.768","229.1","0.17","39","5.03"
"2024-10-10T13:11:40.260Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","20","51","11.768","229.1","0.17","39","5.03"
"2024-10-10T13:11:41.183Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.00","0.14","20","51","11.768","229.1","0.17","39","5.03"
