"timestamp","deviceId","deviceName","deviceLabel","deviceState","deviceType","circuit1_current","circuit2_current","total_realPower","total_powerFactor","total_energy","phaseA_voltage","phaseA_current","phaseA_apparentPower","phaseA_currentCrestFactor"
"2024-10-07T13:33:14.963Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","156","89","8.361","227.1","0.77","176","3.07"
"2024-10-07T13:33:15.974Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","156","89","8.361","227.1","0.77","176","3.07"
"2024-10-07T13:33:17.060Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","156","89","8.361","227.1","0.77","176","3.07"
"2024-10-07T13:33:17.989Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","156","89","8.361","227.1","0.77","176","3.07"
"2024-10-07T13:33:19.005Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","158","88","8.362","226.9","0.79","179","3.09"
"2024-10-07T13:33:20.000Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","158","88","8.362","226.9","0.79","179","3.09"
"2024-10-07T13:33:21.012Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","158","88","8.362","226.9","0.79","179","3.09"
"2024-10-07T13:33:22.014Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","158","88","8.362","226.9","0.79","179","3.09"
"2024-10-07T13:33:23.101Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","158","88","8.362","226.9","0.79","179","3.09"
"2024-10-07T13:33:24.134Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","150","87","8.362","227.2","0.75","172","3.02"
"2024-10-07T13:33:25.040Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","150","87","8.362","227.2","0.75","172","3.02"
"2024-10-07T13:33:26.048Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","150","87","8.362","227.2","0.75","172","3.02"
"2024-10-07T13:33:27.051Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","150","87","8.362","227.2","0.75","172","3.02"
"2024-10-07T13:33:28.061Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","150","87","8.362","227.2","0.75","172","3.02"
"2024-10-07T13:33:29.355Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","8.362","227.3","0.77","176","3.27"
"2024-10-07T13:33:30.128Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","8.362","227.3","0.77","176","3.27"
"2024-10-07T13:33:31.099Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","8.362","227.3","0.77","176","3.27"
"2024-10-07T13:33:32.092Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","8.362","227.3","0.77","176","3.27"
"2024-10-07T13:33:33.098Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.43","153","87","8.362","227.3","0.77","176","3.27"
"2024-10-07T13:33:34.110Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","88","8.362","228.2","0.75","172","3.01"
"2024-10-07T13:33:35.299Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","88","8.362","228.2","0.75","172","3.01"
"2024-10-07T13:33:36.202Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","88","8.362","228.2","0.75","172","3.01"
"2024-10-07T13:33:37.122Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","88","8.362","228.2","0.75","172","3.01"
"2024-10-07T13:33:38.161Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.43","151","88","8.362","228.2","0.75","172","3.01"
"2024-10-07T13:33:39.152Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","152","88","8.362","228.1","0.76","173","2.98"
"2024-10-07T13:33:40.246Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","152","88","8.362","228.1","0.76","173","2.98"
"2024-10-07T13:33:41.161Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","152","88","8.362","228.1","0.76","173","2.98"
"2024-10-07T13:33:42.168Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","152","88","8.362","228.1","0.76","173","2.98"
"2024-10-07T13:33:43.199Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","152","88","8.362","228.1","0.76","173","2.98"
"2024-10-07T13:33:44.203Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.42","148","87","8.363","228.1","0.75","170","2.97"
"2024-10-07T13:33:45.204Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.42","148","87","8.363","228.1","0.75","170","2.97"
"2024-10-07T13:33:46.213Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.42","148","87","8.363","228.1","0.75","170","2.97"
"2024-10-07T13:33:47.305Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.42","148","87","8.363","228.1","0.75","170","2.97"
"2024-10-07T13:33:48.235Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.30","0.42","148","87","8.363","228.1","0.75","170","2.97"
"2024-10-07T13:33:49.245Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","153","88","8.363","228.3","0.76","174","3.06"
"2024-10-07T13:33:50.256Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","153","88","8.363","228.3","0.76","174","3.06"
"2024-10-07T13:33:51.344Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","153","88","8.363","228.3","0.76","174","3.06"
"2024-10-07T13:33:52.274Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","153","88","8.363","228.3","0.76","174","3.06"
"2024-10-07T13:33:53.378Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","153","88","8.363","228.3","0.76","174","3.06"
"2024-10-07T13:33:54.314Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","88","8.363","228.3","0.76","174","2.94"
"2024-10-07T13:33:55.303Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","88","8.363","228.3","0.76","174","2.94"
"2024-10-07T13:33:56.311Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","88","8.363","228.3","0.76","174","2.94"
"2024-10-07T13:33:57.321Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","88","8.363","228.3","0.76","174","2.94"
"2024-10-07T13:33:58.334Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","88","8.363","228.3","0.76","174","2.94"
"2024-10-07T13:33:59.429Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","146","87","8.363","228.4","0.74","168","3.02"
"2024-10-07T13:34:00.361Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","146","87","8.363","228.4","0.74","168","3.02"
"2024-10-07T13:34:01.377Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","146","87","8.363","228.4","0.74","168","3.02"
"2024-10-07T13:34:02.393Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","146","87","8.363","228.4","0.74","168","3.02"
"2024-10-07T13:34:03.409Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.41","146","87","8.363","228.4","0.74","168","3.02"
"2024-10-07T13:34:04.401Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","147","87","8.364","228.2","0.74","169","3.08"
"2024-10-07T13:34:05.484Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","147","87","8.364","228.2","0.74","169","3.08"
"2024-10-07T13:34:06.516Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","147","87","8.364","228.2","0.74","169","3.08"
"2024-10-07T13:34:07.428Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","147","87","8.364","228.2","0.74","169","3.08"
"2024-10-07T13:34:08.463Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","147","87","8.364","228.2","0.74","169","3.08"
"2024-10-07T13:34:09.442Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","155","88","8.364","228.2","0.77","176","2.98"
"2024-10-07T13:34:10.538Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","155","88","8.364","228.2","0.77","176","2.98"
"2024-10-07T13:34:11.547Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","155","88","8.364","228.2","0.77","176","2.98"
"2024-10-07T13:34:12.482Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","155","88","8.364","228.2","0.77","176","2.98"
"2024-10-07T13:34:13.544Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.43","155","88","8.364","228.2","0.77","176","2.98"
"2024-10-07T13:34:14.519Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","156","88","8.364","228.1","0.78","178","2.97"
"2024-10-07T13:34:15.545Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","156","88","8.364","228.1","0.78","178","2.97"
"2024-10-07T13:34:16.634Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","156","88","8.364","228.1","0.78","178","2.97"
"2024-10-07T13:34:17.704Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","156","88","8.364","228.1","0.78","178","2.97"
"2024-10-07T13:34:18.561Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","156","88","8.364","228.1","0.78","178","2.97"
"2024-10-07T13:34:19.558Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","149","87","8.364","228.2","0.75","171","3.01"
"2024-10-07T13:34:20.588Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","149","87","8.364","228.2","0.75","171","3.01"
"2024-10-07T13:34:21.555Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","149","87","8.364","228.2","0.75","171","3.01"
"2024-10-07T13:34:22.600Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","149","87","8.364","228.2","0.75","171","3.01"
"2024-10-07T13:34:23.684Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","149","87","8.364","228.2","0.75","171","3.01"
"2024-10-07T13:34:24.574Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.41","152","87","8.364","228.0","0.77","175","3.05"
"2024-10-07T13:34:25.581Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.41","152","87","8.364","228.0","0.77","175","3.05"
"2024-10-07T13:34:26.591Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.41","152","87","8.364","228.0","0.77","175","3.05"
"2024-10-07T13:34:27.630Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.41","152","87","8.364","228.0","0.77","175","3.05"
"2024-10-07T13:34:28.695Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.41","152","87","8.364","228.0","0.77","175","3.05"
"2024-10-07T13:34:29.695Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.41","152","87","8.364","228.0","0.77","175","3.05"
"2024-10-07T13:34:30.620Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.41","152","87","8.364","228.0","0.77","175","3.05"
"2024-10-07T13:34:31.624Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.41","152","87","8.364","228.0","0.77","175","3.05"
"2024-10-07T13:34:32.638Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.34","0.41","152","87","8.364","228.0","0.77","175","3.05"
"2024-10-07T13:34:33.660Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","159","88","8.365","227.6","0.80","181","2.88"
"2024-10-07T13:34:34.646Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","159","88","8.365","227.6","0.80","181","2.88"
"2024-10-07T13:34:35.708Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","159","88","8.365","227.6","0.80","181","2.88"
"2024-10-07T13:34:36.667Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","159","88","8.365","227.6","0.80","181","2.88"
"2024-10-07T13:34:37.663Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","159","88","8.365","227.6","0.80","181","2.88"
"2024-10-07T13:34:38.685Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","155","87","8.365","227.4","0.78","178","3.17"
"2024-10-07T13:34:39.685Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","155","87","8.365","227.4","0.78","178","3.17"
"2024-10-07T13:34:40.691Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","155","87","8.365","227.4","0.78","178","3.17"
"2024-10-07T13:34:41.767Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","155","87","8.365","227.4","0.78","178","3.17"
"2024-10-07T13:34:42.708Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.46","155","87","8.365","227.4","0.78","178","3.17"
"2024-10-07T13:34:43.722Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","158","87","8.365","227.0","0.80","181","2.90"
"2024-10-07T13:34:44.727Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","158","87","8.365","227.0","0.80","181","2.90"
"2024-10-07T13:34:45.731Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","158","87","8.365","227.0","0.80","181","2.90"
"2024-10-07T13:34:46.817Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","158","87","8.365","227.0","0.80","181","2.90"
"2024-10-07T13:34:47.862Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.45","158","87","8.365","227.0","0.80","181","2.90"
"2024-10-07T13:34:48.753Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","8.365","226.6","0.77","175","3.00"
"2024-10-07T13:34:49.761Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","8.365","226.6","0.77","175","3.00"
"2024-10-07T13:34:50.923Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","8.365","226.6","0.77","175","3.00"
"2024-10-07T13:34:51.880Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","8.365","226.6","0.77","175","3.00"
"2024-10-07T13:34:52.790Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","8.365","226.6","0.77","175","3.00"
"2024-10-07T13:34:54.023Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","159","88","8.366","226.5","0.80","180","3.36"
"2024-10-07T13:34:54.872Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","159","88","8.366","226.5","0.80","180","3.36"
"2024-10-07T13:34:55.810Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","159","88","8.366","226.5","0.80","180","3.36"
"2024-10-07T13:34:56.817Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","159","88","8.366","226.5","0.80","180","3.36"
"2024-10-07T13:34:57.831Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.44","159","88","8.366","226.5","0.80","180","3.36"
"2024-10-07T13:34:58.843Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","8.366","226.5","0.77","175","3.04"
"2024-10-07T13:34:59.953Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","8.366","226.5","0.77","175","3.04"
"2024-10-07T13:35:00.861Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","8.366","226.5","0.77","175","3.04"
"2024-10-07T13:35:01.865Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","8.366","226.5","0.77","175","3.04"
"2024-10-07T13:35:02.878Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.42","153","87","8.366","226.5","0.77","175","3.04"
"2024-10-07T13:35:03.892Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","158","88","8.366","226.4","0.80","180","3.05"
"2024-10-07T13:35:04.896Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","158","88","8.366","226.4","0.80","180","3.05"
"2024-10-07T13:35:06.050Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","158","88","8.366","226.4","0.80","180","3.05"
"2024-10-07T13:35:06.913Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","158","88","8.366","226.4","0.80","180","3.05"
"2024-10-07T13:35:07.920Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.48","158","88","8.366","226.4","0.80","180","3.05"
"2024-10-07T13:35:08.936Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","148","87","8.366","226.5","0.75","171","3.04"
"2024-10-07T13:35:09.949Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","148","87","8.366","226.5","0.75","171","3.04"
"2024-10-07T13:35:10.961Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","148","87","8.366","226.5","0.75","171","3.04"
"2024-10-07T13:35:12.041Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","148","87","8.366","226.5","0.75","171","3.04"
"2024-10-07T13:35:12.975Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.42","148","87","8.366","226.5","0.75","171","3.04"
"2024-10-07T13:35:13.979Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","144","86","8.367","226.7","0.74","167","3.11"
"2024-10-07T13:35:15.009Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","144","86","8.367","226.7","0.74","167","3.11"
"2024-10-07T13:35:16.002Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","144","86","8.367","226.7","0.74","167","3.11"
"2024-10-07T13:35:17.045Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","144","86","8.367","226.7","0.74","167","3.11"
"2024-10-07T13:35:18.094Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.40","144","86","8.367","226.7","0.74","167","3.11"
"2024-10-07T13:35:19.024Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.39","143","86","8.367","226.7","0.74","167","3.13"
"2024-10-07T13:35:20.085Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.39","143","86","8.367","226.7","0.74","167","3.13"
"2024-10-07T13:35:21.103Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.39","143","86","8.367","226.7","0.74","167","3.13"
"2024-10-07T13:35:22.051Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.39","143","86","8.367","226.7","0.74","167","3.13"
"2024-10-07T13:35:23.141Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.39","143","86","8.367","226.7","0.74","167","3.13"
"2024-10-07T13:35:24.153Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","154","88","8.367","226.6","0.77","175","2.93"
"2024-10-07T13:35:25.083Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","154","88","8.367","226.6","0.77","175","2.93"
"2024-10-07T13:35:26.074Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","154","88","8.367","226.6","0.77","175","2.93"
"2024-10-07T13:35:27.192Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","154","88","8.367","226.6","0.77","175","2.93"
"2024-10-07T13:35:28.086Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.41","154","88","8.367","226.6","0.77","175","2.93"
"2024-10-07T13:35:29.129Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","146","86","8.367","226.7","0.75","170","3.14"
"2024-10-07T13:35:30.153Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","146","86","8.367","226.7","0.75","170","3.14"
"2024-10-07T13:35:31.107Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","146","86","8.367","226.7","0.75","170","3.14"
"2024-10-07T13:35:32.174Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","146","86","8.367","226.7","0.75","170","3.14"
"2024-10-07T13:35:33.129Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.31","0.42","146","86","8.367","226.7","0.75","170","3.14"
"2024-10-07T13:35:34.249Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.32","124","83","8.367","226.9","0.65","149","3.25"
"2024-10-07T13:35:35.149Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.32","124","83","8.367","226.9","0.65","149","3.25"
"2024-10-07T13:35:36.235Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.32","124","83","8.367","226.9","0.65","149","3.25"
"2024-10-07T13:35:37.164Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.32","124","83","8.367","226.9","0.65","149","3.25"
"2024-10-07T13:35:38.176Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.32","124","83","8.367","226.9","0.65","149","3.25"
"2024-10-07T13:35:39.181Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.40","144","86","8.368","226.7","0.74","167","3.10"
"2024-10-07T13:35:40.190Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.40","144","86","8.368","226.7","0.74","167","3.10"
"2024-10-07T13:35:41.245Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.40","144","86","8.368","226.7","0.74","167","3.10"
"2024-10-07T13:35:42.285Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.40","144","86","8.368","226.7","0.74","167","3.10"
"2024-10-07T13:35:43.238Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.33","0.40","144","86","8.368","226.7","0.74","167","3.10"
"2024-10-07T13:35:44.227Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.37","138","86","8.368","226.7","0.71","160","3.08"
"2024-10-07T13:35:45.238Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.37","138","86","8.368","226.7","0.71","160","3.08"
"2024-10-07T13:35:46.244Z","5C0D440B851900C3","Geist Upgradable rPDU","Geist Upgradable rPDU","normal","i03","0.32","0.37","138","86","8.368","226.7","0.71","160","3.08"
